Import Rates,Export Rates
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.35604513,0.33720128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.12766513,0.10882128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
0.27004513,0.25120128
