Import Rates,Export Rates
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
0.30515412,0.30384121
