Import Rates,Export Rates
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
0.23325866,0.23225663
